draw,location_id,age_group_id,value
draw_162,180,11,0.13777177544592642
draw_162,180,12,0.10488649817023041
draw_162,180,13,0.15203679982237508
draw_162,180,14,0.11446667223935332
draw_162,180,15,
draw_162,214,8,0.15734886876789572
draw_162,214,9,0.15453940853904866
draw_162,214,10,0.16328631288089432
draw_162,214,11,0.15779941618832363
draw_162,214,12,0.09984068435826858
draw_162,214,13,0.13714494202247393
draw_162,214,14,0.13460247473872075
draw_162,214,15,
draw_163,165,8,0.119464300868413
draw_163,165,9,0.13383222377062093
draw_163,165,10,0.21118796697265244
draw_163,165,11,
draw_163,165,12,
draw_163,165,13,
draw_163,165,14,
draw_163,165,15,0.17389272112267776
draw_163,179,8,0.11544281470658486
draw_163,179,9,0.11084335466722513
draw_163,179,10,0.1392944006769264
draw_163,179,11,0.11717745549139587
draw_163,179,12,0.06150854417652464
draw_163,179,13,0.4477635413515593
draw_163,179,14,0.49931792493032456
draw_163,179,15,0.5835678283605629
draw_163,180,8,0.1778796467628129
draw_163,180,9,0.1812378868663776
draw_163,180,10,0.2769713221435037
draw_163,180,11,
draw_163,180,12,
draw_163,180,13,
draw_163,180,14,
draw_163,180,15,0.07217583034724634
draw_163,214,8,0.18374173501895188
draw_163,214,9,0.18475831740564044
draw_163,214,10,0.20968504104667623
draw_163,214,11,0.21580943013971818
draw_163,214,12,0.20019102529158414
draw_163,214,13,0.20007225820926564
draw_163,214,14,
draw_163,214,15,
draw_164,165,8,0.37294287874064935
draw_164,165,9,0.3670604259230008
draw_164,165,10,
draw_164,165,11,
draw_164,165,12,
draw_164,165,13,
draw_164,165,14,
draw_164,165,15,
draw_164,179,8,0.3292031718866303
draw_164,179,9,0.321219307131263
draw_164,179,10,0.2684597986255268
draw_164,179,11,0.23306362179190251
draw_164,179,12,0.25012080648224705
draw_164,179,13,0.3436528120834738
draw_164,179,14,0.36410240727790405
draw_164,179,15,0.5605361977814312
draw_164,180,8,0.23876082800090312
draw_164,180,9,0.24211627683005138
draw_164,180,10,0.3571434169098846
draw_164,180,11,
draw_164,180,12,
draw_164,180,13,0.23306888869715828
draw_164,180,14,
draw_164,180,15,0.13312267302489572
draw_164,214,8,0.22497951303117472
draw_164,214,9,0.22859793727828204
draw_164,214,10,0.23529544780671569
draw_164,214,11,0.23618893389776113
draw_164,214,12,
draw_164,214,13,
draw_164,214,14,
draw_164,214,15,
draw_165,165,8,
draw_165,165,9,
draw_165,165,10,
draw_165,165,11,
draw_165,165,12,
draw_165,165,13,0.09100042784083617
draw_165,165,14,0.08073511876931173
draw_165,165,15,0.08539320922223886
draw_165,179,8,0.40222880896408253
draw_165,179,9,0.3812823908851522
draw_165,179,10,0.34405957366265233
draw_165,179,11,0.29402211530534816
draw_165,179,12,0.23276798744543933
draw_165,179,13,0.09853098823421613
draw_165,179,14,0.10471152216066751
draw_165,179,15,0.24307109934762786
draw_165,180,8,0.13507552230733458
draw_165,180,9,0.13089714368914834
draw_165,180,10,0.18623323361119246
draw_165,180,11,
draw_165,180,12,
draw_165,180,13,
draw_165,180,14,
draw_165,180,15,
draw_165,214,8,0.11887146143774842
draw_165,214,9,0.12252026242140145
draw_165,214,10,0.11003642852264267
draw_165,214,11,0.08378666214170927
draw_165,214,12,
draw_165,214,13,0.09299650194903111
draw_165,214,14,0.0852114103776381
draw_165,214,15,0.06253374482095286
draw_166,165,8,0.33189627321566806
draw_166,165,9,0.34238754039367225
draw_166,165,10,0.1312684169907666
draw_166,165,11,0.14949343941068222
draw_166,165,12,0.09058653741121883
draw_166,165,13,0.16703914853843885
draw_166,165,14,0.10982559753382123
draw_166,165,15,0.08820025006431645
draw_166,179,8,0.10196508132233675
draw_166,179,9,0.09898405157038533
draw_166,179,10,0.10126577563263883
draw_166,179,11,0.09948037306820612
draw_166,179,12,0.09544055504833153
draw_166,179,13,0.6340918666182735
draw_166,179,14,0.6599985671538836
draw_166,179,15,0.717504449960033
draw_166,180,8,0.484875500996044
draw_166,180,9,0.5000228669147347
draw_166,180,10,0.31750052992646094
draw_166,180,11,0.13374963903369386
draw_166,180,12,0.11761693531031432
draw_166,180,13,0.1705209687700207
draw_166,180,14,0.10031178696936915
draw_166,180,15,0.07264690851805998
draw_166,214,8,0.4591310440999527
draw_166,214,9,0.4730365283265791
draw_166,214,10,0.32965611785742893
draw_166,214,11,0.3042509887628045
draw_166,214,12,0.1971397770839425
draw_166,214,13,0.16968427957610605
draw_166,214,14,0.167954693946922
draw_166,214,15,
draw_167,165,8,0.14981511175084683
draw_167,165,9,0.16089706015428135
draw_167,165,10,0.17956924038480734
draw_167,165,11,
draw_167,165,12,
draw_167,165,13,
draw_167,165,14,
draw_167,165,15,0.0653306539702707
draw_167,179,8,0.26414315286289247
draw_167,179,9,0.2645079068418571
draw_167,179,10,0.21209010766456768
draw_167,179,11,0.19860442175196805
draw_167,179,12,0.18889730820807604
draw_167,179,13,0.2451346357483891
draw_167,179,14,0.3945825096585043
draw_167,179,15,0.4932234106049494
draw_167,180,8,0.09165152001750186
draw_167,180,9,0.0919713501561362
draw_167,180,10,0.16693427191521937
draw_167,180,11,0.19988292386760248
draw_167,180,12,0.17292831730229566
draw_167,180,13,
draw_167,180,14,
draw_167,180,15,0.07572803970365191
draw_167,214,8,0.11758227075238545
draw_167,214,9,0.11942702636472648
draw_167,214,10,0.08948240370244336
draw_167,214,11,0.10878389707620113
draw_167,214,12,0.11177458389964431
draw_167,214,13,0.16296157509530504
draw_167,214,14,
draw_167,214,15,0.053667811790071754
draw_168,165,8,0.09545011377322399
draw_168,165,9,0.10737223116784732
draw_168,165,10,
draw_168,165,11,
draw_168,165,12,
draw_168,165,13,
draw_168,165,14,
draw_168,165,15,
draw_168,179,8,0.3966033476254013
draw_168,179,9,0.36792192181966166
draw_168,179,10,0.33238010237360327
draw_168,179,11,0.3779903543460869
draw_168,179,12,0.2883273653606193
draw_168,179,13,0.11976208663549315
draw_168,179,14,0.14085844267743458
draw_168,179,15,0.20972687976035648
draw_168,180,8,0.0686498278607363
draw_168,180,9,0.06844125677274071
draw_168,180,10,0.12236162728635185
draw_168,180,11,0.1229980473027494
draw_168,180,12,0.12490788333270764
draw_168,180,13,0.12257973768744884
draw_168,180,14,
draw_168,180,15,0.06866843855766375
draw_168,214,8,0.07695992073382443
draw_168,214,9,0.07535271578522273
draw_168,214,10,0.09734221442896816
draw_168,214,11,0.06961697412434416
draw_168,214,12,0.08736787931979609
draw_168,214,13,0.07732670045674091
draw_168,214,14,0.10203573582555499
draw_168,214,15,0.14386186738763307
draw_169,165,8,0.09407143457367888
draw_169,165,9,0.10953156890047798
draw_169,165,10,0.19620226586785564
draw_169,165,11,
draw_169,165,12,
draw_169,165,13,
draw_169,165,14,
draw_169,165,15,
draw_169,179,8,
draw_169,179,9,
draw_169,179,10,0.17816736347700687
draw_169,179,11,0.19300060281960296
draw_169,179,12,0.11163313601170623
draw_169,179,13,0.306861764443293
draw_169,179,14,0.37676591123082714
draw_169,179,15,0.380080801181174
draw_169,180,8,0.15035826754763823
draw_169,180,9,0.13988303756249051
draw_169,180,10,0.1834508462803418
draw_169,180,11,0.128949725618464
draw_169,180,12,0.10420476620303226
draw_169,180,13,
draw_169,180,14,0.133034865786257
draw_169,180,15,
draw_169,214,8,0.120750953048339
draw_169,214,9,0.11825607948961628
draw_169,214,10,0.18135635288939903
draw_169,214,11,0.1766511398352637
draw_169,214,12,0.12339440378224457
draw_169,214,13,0.15435525938796862
draw_169,214,14,0.1618929743448642
draw_169,214,15,
draw_17,165,8,0.19033331326861563
draw_17,165,9,0.17941835211580123
draw_17,165,10,0.10419533296373105
draw_17,165,11,0.12174854938257011
draw_17,165,12,0.09661947023634944
draw_17,165,13,0.08572972664164515
draw_17,165,14,0.06887037422349707
draw_17,165,15,0.0769647666123898
draw_17,179,8,0.10090624206934394
draw_17,179,9,0.10226094450721897
draw_17,179,10,0.08191690710186153
draw_17,179,11,0.07185009898597751
draw_17,179,12,0.06303186146536033
draw_17,179,13,0.47571136899807137
draw_17,179,14,0.5416912922732944
draw_17,179,15,0.580841165255365
draw_17,180,8,0.2383408044863359
draw_17,180,9,0.24549028890751723
draw_17,180,10,0.24196208323215374
draw_17,180,11,0.20038998693898744
draw_17,180,12,0.13740252241005096
draw_17,180,13,0.21993577369744785
draw_17,180,14,0.1393033716037189
draw_17,180,15,0.0770232001803283
draw_17,214,8,0.2081522032941092
draw_17,214,9,0.21299554759228168
draw_17,214,10,0.2389878603736611
draw_17,214,11,0.21465691549878288
draw_17,214,12,0.20747140452810273
draw_17,214,13,0.17811227923783976
draw_17,214,14,0.2309246686414554
draw_17,214,15,0.08286984066469782
draw_170,165,8,0.12754766475916302
draw_170,165,9,0.1379138357106299
draw_170,165,10,0.20340546066696244
draw_170,165,11,
draw_170,165,12,
draw_170,165,13,0.07727950181406694
draw_170,165,14,0.06910366519501204
draw_170,165,15,0.08684863254106258
draw_170,179,8,0.31935722675929124
draw_170,179,9,0.3085455395995028
draw_170,179,10,0.26767178902016475
draw_170,179,11,0.2842327714616071
draw_170,179,12,0.2434869414270482
draw_170,179,13,0.3076630013646702
draw_170,179,14,0.3600634267021267
draw_170,179,15,0.3767317923251998
draw_170,180,8,0.12854498859359403
draw_170,180,9,0.1310319458895105
draw_170,180,10,0.202154551777149
draw_170,180,11,0.20443784742505972
draw_170,180,12,0.11075102589421368
draw_170,180,13,
draw_170,180,14,0.11938358277397346
draw_170,180,15,
draw_170,214,8,0.15647933467849567
draw_170,214,9,0.15479877388262223
draw_170,214,10,0.16696104254040903
draw_170,214,11,0.18435462469212802
draw_170,214,12,0.132950521150812
draw_170,214,13,0.15701408080339477
draw_170,214,14,0.1506568471303487
draw_170,214,15,
draw_171,165,8,0.41321159841736604
draw_171,165,9,0.4230834054682498
draw_171,165,10,0.32300432176163035
draw_171,165,11,0.24219921207481343
draw_171,165,12,
draw_171,165,13,
draw_171,165,14,
draw_171,165,15,0.0772361867915316
draw_171,179,8,0.062534571237245
draw_171,179,9,0.059564812125487955
draw_171,179,10,
draw_171,179,11,0.06125884720104483
draw_171,179,12,0.05265930262856495
draw_171,179,13,0.3938673572844497
draw_171,179,14,0.5401436503429308
draw_171,179,15,0.6648601489879158
draw_171,180,8,0.27759474830781705
draw_171,180,9,0.28817948900458445
draw_171,180,10,0.2755993679833633
draw_171,180,11,0.2687853291063874
draw_171,180,12,0.24846419593422348
draw_171,180,13,0.20279647256564617
draw_171,180,14,0.23249521566851652
draw_171,180,15,0.21872244279879374
draw_171,214,8,0.18771835896178818
draw_171,214,9,0.18546701218813394
draw_171,214,10,0.211106681103049
draw_171,214,11,0.2340527916897376
draw_171,214,12,0.21174278236393107
draw_171,214,13,0.19512551584359644
draw_171,214,14,0.213458325762433
draw_171,214,15,
draw_172,165,8,0.3395522927057179
draw_172,165,9,0.3625982391761283
draw_172,165,10,0.252116931425339
draw_172,165,11,0.1380963360053766
draw_172,165,12,0.10753133270993416
draw_172,165,13,0.11173713918143534
draw_172,165,14,0.08964058169204864
draw_172,165,15,
draw_172,179,8,
draw_172,179,9,
draw_172,179,10,0.17025560641970547
draw_172,179,11,0.16480164283263357
draw_172,179,12,0.14996581658789412
draw_172,179,13,0.5699586960210969
draw_172,179,14,0.4951652128432633
draw_172,179,15,0.5677360684123551
draw_172,180,8,0.4165995769131694
draw_172,180,9,0.4209864785864218
draw_172,180,10,
draw_172,180,11,0.2252620106445293
draw_172,180,12,0.19624695404211637
draw_172,180,13,0.20119186752827323
draw_172,180,14,0.13221809547573893
draw_172,180,15,
draw_172,214,8,0.36643375434957143
draw_172,214,9,0.369958225674321
draw_172,214,10,0.3036904153891938
draw_172,214,11,0.2641125271061753
draw_172,214,12,0.21610858932977325
draw_172,214,13,0.20817706237683217
draw_172,214,14,0.19291413863593043
draw_172,214,15,
draw_173,165,8,0.13869555001395129
draw_173,165,9,0.14262320525442998
draw_173,165,10,0.22143653278270814
draw_173,165,11,
draw_173,165,12,
draw_173,165,13,
draw_173,165,14,
draw_173,165,15,
draw_173,179,8,0.10267829193111573
draw_173,179,9,0.10058342085087484
draw_173,179,10,0.08518856052646019
draw_173,179,11,0.06306328005862165
draw_173,179,12,0.08192346885723571
draw_173,179,13,0.3459764336783127
draw_173,179,14,0.3317620997535494
draw_173,179,15,0.4977030073745627
draw_173,180,8,0.15569435763193798
draw_173,180,9,0.15085302480434815
draw_173,180,10,0.2624870903960054
draw_173,180,11,0.24618931887048293
draw_173,180,12,
draw_173,180,13,
draw_173,180,14,
draw_173,180,15,
draw_173,214,8,0.12184085886420198
draw_173,214,9,0.1207278702997614
draw_173,214,10,0.17186791775015797
draw_173,214,11,0.2013845267876378
draw_173,214,12,0.20282075458030246
draw_173,214,13,0.18718816054722087
draw_173,214,14,
draw_173,214,15,0.1489567845922442
draw_174,165,8,0.30512986732909525
draw_174,165,9,0.31760102530321904
draw_174,165,10,0.09712184399784322
draw_174,165,11,0.13061275447044687
draw_174,165,12,0.10801978637997557
draw_174,165,13,0.09705430467468615
draw_174,165,14,0.07775812149835784
draw_174,165,15,
draw_174,179,8,
draw_174,179,9,
draw_174,179,10,0.08885303196466836
draw_174,179,11,0.08500889738256373
draw_174,179,12,0.05736627764123337
draw_174,179,13,0.43125865379043476
draw_174,179,14,0.3740170425311693
draw_174,179,15,0.4550803272690056
draw_174,180,8,0.19729386547568606
draw_174,180,9,0.18806810721405973
draw_174,180,10,0.1853874980233473
draw_174,180,11,0.1393076281315731
draw_174,180,12,0.0876157885960773
draw_174,180,13,0.18363986761196543
draw_174,180,14,0.0739799489011237
draw_174,180,15,0.10124896316361327
draw_174,214,8,0.21975809838971
draw_174,214,9,0.2262714603380735
draw_174,214,10,0.18863001293996765
draw_174,214,11,0.160582326315659
draw_174,214,12,0.08998846399098771
draw_174,214,13,0.13144299024843803
draw_174,214,14,0.10446738207684293
draw_174,214,15,0.12562368667845833
draw_175,165,8,0.14777528962707798
draw_175,165,9,0.15024186402533596
draw_175,165,10,0.20989923450356066
draw_175,165,11,
draw_175,165,12,0.08473195200661303
draw_175,165,13,0.08825376617877505
draw_175,165,14,0.12012749133315725
draw_175,165,15,
draw_175,179,8,
draw_175,179,9,
draw_175,179,10,0.2700242305368437
draw_175,179,11,0.2165285927542683
draw_175,179,12,0.20108646225902108
draw_175,179,13,0.20416144878519235
draw_175,179,14,0.1832321519389838
draw_175,179,15,0.31046315324181645
draw_175,180,8,0.11532432066850551
draw_175,180,9,0.1197999066334852
draw_175,180,10,0.14471085191309468
draw_175,180,11,0.13092094235417107
draw_175,180,12,0.11825019862947042
draw_175,180,13,0.18374241059878688
draw_175,180,14,0.1104371098445657
draw_175,180,15,0.15075288807364728
draw_175,214,8,0.14224933389000827
draw_175,214,9,0.15129813076168955
draw_175,214,10,0.11936852072087645
draw_175,214,11,0.16254593074469972
draw_175,214,12,0.12537523517975185
draw_175,214,13,0.17826449179122983
draw_175,214,14,0.19114325734040089
draw_175,214,15,0.1132008028778979
draw_176,165,8,0.08873792241159761
draw_176,165,9,0.0896855806533078
draw_176,165,10,
draw_176,165,11,
draw_176,165,12,
draw_176,165,13,
draw_176,165,14,
draw_176,165,15,
draw_176,179,8,0.1871666512469085
draw_176,179,9,0.18552150748597646
draw_176,179,10,0.19292091891835253
draw_176,179,11,0.23233637128034657
draw_176,179,12,0.22150055508019148
draw_176,179,13,0.09672665742777684
draw_176,179,14,0.17178824433042567
draw_176,179,15,0.2930418398569031
draw_176,180,8,0.07412008133160047
draw_176,180,9,0.07361375205836757
draw_176,180,10,0.10894028336779484
draw_176,180,11,0.11268195816403344
draw_176,180,12,
draw_176,180,13,
draw_176,180,14,
draw_176,180,15,0.08716113781934928
draw_176,214,8,0.0660625033192098
draw_176,214,9,0.06621663471596727
draw_176,214,10,0.10015405721728574
draw_176,214,11,0.09897618717603654
draw_176,214,12,0.10071579128324094
draw_176,214,13,0.10988597484304491
draw_176,214,14,
draw_176,214,15,0.06506163344091184
draw_177,165,8,0.2866775831026089
draw_177,165,9,0.26470904666946715
draw_177,165,10,0.18901609023876872
draw_177,165,11,
draw_177,165,12,
draw_177,165,13,0.09991973821282286
draw_177,165,14,
draw_177,165,15,0.07658801545769152
draw_177,179,8,0.243908072447847
draw_177,179,9,0.24970612163325753
draw_177,179,10,0.24683455446293165
draw_177,179,11,0.23487557066548517
draw_177,179,12,0.2277375699118672
draw_177,179,13,0.11896701261647762
draw_177,179,14,0.10805852751413432
draw_177,179,15,0.2805578164215526
draw_177,180,8,0.1362210383028505
draw_177,180,9,0.13289285021896324
draw_177,180,10,0.12306506296517036
draw_177,180,11,0.11948887182790192
draw_177,180,12,0.15383011198852406
draw_177,180,13,
draw_177,180,14,0.11066816090558906
draw_177,180,15,0.12254132124219655
draw_177,214,8,0.08917427332872453
draw_177,214,9,0.09174661390675948
draw_177,214,10,0.14290426935796294
draw_177,214,11,0.1312541844668104
draw_177,214,12,0.12916544478177777
draw_177,214,13,0.1374017252846235
draw_177,214,14,
draw_177,214,15,0.14079025536716916
draw_178,165,8,
draw_178,165,9,
draw_178,165,10,
draw_178,165,11,
draw_178,165,12,0.08259502553822466
draw_178,165,13,0.07723828955512008
draw_178,165,14,
draw_178,165,15,
draw_178,179,8,0.5068407449793927
draw_178,179,9,0.4703127512845526
draw_178,179,10,0.4403879744691768
draw_178,179,11,0.42036105764454856
draw_178,179,12,0.4058590118206951
draw_178,179,13,0.09024966961057806
draw_178,179,14,0.11491096461050336
draw_178,179,15,0.09626054868115862
draw_178,180,8,0.0949702571214625
draw_178,180,9,0.09027376155501332
draw_178,180,10,0.12228575240181631
draw_178,180,11,0.0933468987669055
draw_178,180,12,
draw_178,180,13,0.1095734239789449
draw_178,180,14,
draw_178,180,15,
draw_178,214,8,0.06079330187200146
draw_178,214,9,0.06052780622569524
draw_178,214,10,0.07912196416192117
draw_178,214,11,
draw_178,214,12,0.10165396599846567
draw_178,214,13,0.08439006001619179
draw_178,214,14,0.08672179757597472
draw_178,214,15,
draw_179,165,8,0.15301615334833701
draw_179,165,9,0.15786711881390642
draw_179,165,10,0.08854785930210886
draw_179,165,11,0.11025368222205073
draw_179,165,12,
draw_179,165,13,0.08207081780936755
draw_179,165,14,0.0707668009663758
draw_179,165,15,0.07408828427630786
draw_179,179,8,0.21668347015029604
draw_179,179,9,0.19851142869432997
draw_179,179,10,0.26585998681989353
draw_179,179,11,0.21277666632584435
draw_179,179,12,0.20779797446126835
draw_179,179,13,0.25012406218516736
draw_179,179,14,0.2905954432687402
draw_179,179,15,0.4264788285696825
draw_179,180,8,0.09315802768843004
draw_179,180,9,0.09433189797569906
draw_179,180,10,0.12696319005195053
draw_179,180,11,0.12070965294609455
draw_179,180,12,0.10286959398639331
