draw,location_id,age_group_id,value
draw_170,180,11,0.10557768128774711
draw_170,180,12,0.05719506765221901
draw_170,180,13,
draw_170,180,14,0.0616531724035113
draw_170,180,15,
draw_170,214,8,0.08081050320616828
draw_170,214,9,0.07994261247885835
draw_170,214,10,0.0862235635858126
draw_170,214,11,0.09520611792198848
draw_170,214,12,0.06865953601984424
draw_170,214,13,0.08108666173872742
draw_170,214,14,0.07780360041198053
draw_170,214,15,
draw_171,165,8,0.19316126291614727
draw_171,165,9,0.19777597054903226
draw_171,165,10,0.15099267048121648
draw_171,165,11,0.11321924617036735
draw_171,165,12,
draw_171,165,13,
draw_171,165,14,
draw_171,165,15,0.03610508378908246
draw_171,179,8,0.02923261787028862
draw_171,179,9,0.027844364436017118
draw_171,179,10,
draw_171,179,11,0.028636263685389848
draw_171,179,12,0.024616292086126763
draw_171,179,13,0.184118539861664
draw_171,179,14,0.2524973404812189
draw_171,179,15,0.3107977281688188
draw_171,180,8,0.12976536081610254
draw_171,180,9,0.1347133387733002
draw_171,180,10,0.12883259371821434
draw_171,180,11,0.12564728052739982
draw_171,180,12,0.11614789628345204
draw_171,180,13,0.09479991100383818
draw_171,180,14,0.10868298385741848
draw_171,180,15,0.1022447178175437
draw_171,214,8,0.08775144605931705
draw_171,214,9,0.08669902403697584
draw_171,214,10,0.09868462862146887
draw_171,214,11,0.10941109350511304
draw_171,214,12,0.0989819826245151
draw_171,214,13,0.09121402015788568
draw_171,214,14,0.09978393622579661
draw_171,214,15,
draw_172,165,8,0.17534177473173476
draw_172,165,9,0.18724249589104228
draw_172,165,10,0.1301909341968451
draw_172,165,11,0.07131171592505917
draw_172,165,12,0.055528220900482796
draw_172,165,13,0.057700061841431366
draw_172,165,14,0.0462895966822143
draw_172,165,15,
draw_172,179,8,
draw_172,179,9,
draw_172,179,10,0.08791847626701706
draw_172,179,11,0.08510209812667491
draw_172,179,12,0.07744100980759593
draw_172,179,13,0.2943215858970448
draw_172,179,14,0.2556988984333043
draw_172,179,15,0.2931738408284456
draw_172,180,8,0.21512830494050988
draw_172,180,9,0.21739366182805223
draw_172,180,10,
draw_172,180,11,0.11632329268435408
draw_172,180,12,0.1013401763046391
draw_172,180,13,0.10389368551421785
draw_172,180,14,0.06827624495664499
draw_172,180,15,
draw_172,214,8,0.18922312170912467
draw_172,214,9,0.19104312725863304
draw_172,214,10,0.15682302121726263
draw_172,214,11,0.13638535279105285
draw_172,214,12,0.11159654757712074
draw_172,214,13,0.10750077781753739
draw_172,214,14,0.09961914016167192
draw_172,214,15,
draw_173,165,8,0.06589077046477929
draw_173,165,9,0.06775670076960259
draw_173,165,10,0.10519893214046402
draw_173,165,11,
draw_173,165,12,
draw_173,165,13,
draw_173,165,14,
draw_173,165,15,
draw_173,179,8,0.048779876244538514
draw_173,179,9,0.04778465563733394
draw_173,179,10,0.040470944362016835
draw_173,179,11,0.029959779608507656
draw_173,179,12,0.03891978136001935
draw_173,179,13,0.16436470943319764
draw_173,179,14,0.15761183658434208
draw_173,179,15,0.23644619178660695
draw_173,180,8,0.07396647679291336
draw_173,180,9,0.07166648122669488
draw_173,180,10,0.12470102048343455
draw_173,180,11,0.11695835878615879
draw_173,180,12,
draw_173,180,13,
draw_173,180,14,
draw_173,180,15,
draw_173,214,8,0.05788353024913309
draw_173,214,9,0.05735477735098963
draw_173,214,10,0.08165012877194762
draw_173,214,11,0.09567272798866062
draw_173,214,12,0.0963550437213001
draw_173,214,13,0.08892839113511947
draw_173,214,14,
draw_173,214,15,0.07076562515345203
draw_174,165,8,0.16282381220615644
draw_174,165,9,0.16947868837985447
draw_174,165,10,0.05182628966034538
draw_174,165,11,0.06969775457178586
draw_174,165,12,0.05764166440354618
draw_174,165,13,0.0517902492354387
draw_174,165,14,0.04149339388889398
draw_174,165,15,
draw_174,179,8,
draw_174,179,9,
draw_174,179,10,0.047413875007388556
draw_174,179,11,0.045362562716098766
draw_174,179,12,0.030611870609009217
draw_174,179,13,0.2301288257085606
draw_174,179,14,0.19958347974279148
draw_174,179,15,0.24284057930666977
draw_174,180,8,0.10528021915007284
draw_174,180,9,0.10035715755731736
draw_174,180,10,0.09892672725795926
draw_174,180,11,0.0743375248064989
draw_174,180,12,0.04675365552882959
draw_174,180,13,0.0979941543558064
draw_174,180,14,0.03947728032112251
draw_174,180,15,0.05402860856764199
draw_174,214,8,0.11726761347946307
draw_174,214,9,0.12074328248556282
draw_174,214,10,0.10065700245022689
draw_174,214,11,0.08569015800556938
draw_174,214,12,0.04801976577988013
draw_174,214,13,0.07014078610975281
draw_174,214,14,0.05574602561801305
draw_174,214,15,0.06703548147358933
draw_175,165,8,0.06514916360756877
draw_175,165,9,0.06623659344396345
draw_175,165,10,0.09253752507800998
draw_175,165,11,
draw_175,165,12,0.03735547274512657
draw_175,165,13,0.03890812236791977
draw_175,165,14,0.05296017762090453
draw_175,165,15,
draw_175,179,8,
draw_175,179,9,
draw_175,179,10,0.11904461711864721
draw_175,179,11,0.09546018654853367
draw_175,179,12,0.08865226968622798
draw_175,179,13,0.09000792800224386
draw_175,179,14,0.08078090372865945
draw_175,179,15,0.1368727803932286
draw_175,180,8,0.050842620942408726
draw_175,180,9,0.05281575652555004
draw_175,180,10,0.0637981559086678
draw_175,180,11,0.05771864778349293
draw_175,180,12,0.05213254229837915
draw_175,180,13,0.0810058596397159
draw_175,180,14,0.0486880137793503
draw_175,180,15,0.06646188678911509
draw_175,214,8,0.06271295525831733
draw_175,214,9,0.06670226598362547
draw_175,214,10,0.05262557296056111
draw_175,214,11,0.07166104334868817
draw_175,214,12,0.0552737316886731
draw_175,214,13,0.07859082915983574
draw_175,214,14,0.08426864448297838
draw_175,214,15,0.04990643324612335
draw_176,165,8,0.05166970305974537
draw_176,165,9,0.05222149893934877
draw_176,165,10,
draw_176,165,11,
draw_176,165,12,
draw_176,165,13,
draw_176,165,14,
draw_176,165,15,
draw_176,179,8,0.108982101786854
draw_176,179,9,0.10802417886835615
draw_176,179,10,0.11233265692528425
draw_176,179,11,0.13528321362260445
draw_176,179,12,0.12897380959041338
draw_176,179,13,0.05632132837270202
draw_176,179,14,0.10002766948426998
draw_176,179,15,0.1706303735538971
draw_176,180,8,0.04315812776643778
draw_176,180,9,0.04286330586293352
draw_176,180,10,0.06343299392056541
draw_176,180,11,0.06561167041437652
draw_176,180,12,
draw_176,180,13,
draw_176,180,14,
draw_176,180,15,0.05075158384468467
draw_176,214,8,0.03846641703030107
draw_176,214,9,0.038556163592832725
draw_176,214,10,0.058317010991566366
draw_176,214,11,0.05763116897926383
draw_176,214,12,0.05864409361416623
draw_176,214,13,0.06398364460501188
draw_176,214,14,
draw_176,214,15,0.03788363744737114
draw_177,165,8,0.1383100235709247
draw_177,165,9,0.12771111744438948
draw_177,165,10,0.09119241069801744
draw_177,165,11,
draw_177,165,12,
draw_177,165,13,0.04820712243297264
draw_177,165,14,
draw_177,165,15,0.03695053554086999
draw_177,179,8,0.11767551157749916
draw_177,179,9,0.12047282942433088
draw_177,179,10,0.11908741756646994
draw_177,179,11,0.11331770473085871
draw_177,179,12,0.10987391592185086
draw_177,179,13,0.057396640996718984
draw_177,179,14,0.05213375013758905
draw_177,179,15,0.13535749039848444
draw_177,180,8,0.06572099155649548
draw_177,180,9,0.06411527907856462
draw_177,180,10,0.0593737800328035
draw_177,180,11,0.057648416385124454
draw_177,180,12,0.0742166380251485
draw_177,180,13,
draw_177,180,14,0.05339278982941731
draw_177,180,15,0.059121096410786014
draw_177,214,8,0.04302288205632542
draw_177,214,9,0.04426392951504185
draw_177,214,10,0.06894537287978746
draw_177,214,11,0.06332469093298225
draw_177,214,12,0.06231696081350868
draw_177,214,13,0.06629062397250639
draw_177,214,14,
draw_177,214,15,0.06792544895782772
draw_178,165,8,
draw_178,165,9,
draw_178,165,10,
draw_178,165,11,
draw_178,165,12,0.03668621748889972
draw_178,165,13,0.03430691704040186
draw_178,165,14,
draw_178,165,15,
draw_178,179,8,0.22512336162357252
draw_178,179,9,0.2088987292998997
draw_178,179,10,0.1956070466180221
draw_178,179,11,0.18671169461016546
draw_178,179,12,0.18027032355106146
draw_178,179,13,0.04008617935595564
draw_178,179,14,0.05103998227604154
draw_178,179,15,0.04275603042078447
draw_178,180,8,0.04218292185311175
draw_178,180,9,0.04009688027053885
draw_178,180,10,0.0543156404295871
draw_178,180,11,0.041461875067671405
draw_178,180,12,
draw_178,180,13,0.04866920782335285
draw_178,180,14,
draw_178,180,15,
draw_178,214,8,0.027002549848627586
draw_178,214,9,0.026884624695638338
draw_178,214,10,0.03514358844831179
draw_178,214,11,
draw_178,214,12,0.04515162361083142
draw_178,214,13,0.03748351762688804
draw_178,214,14,0.0385192050752277
draw_178,214,15,
draw_179,165,8,0.07652549152433767
draw_179,165,9,0.07895152634809388
draw_179,165,10,0.044284007330232765
draw_179,165,11,0.05513938914150765
draw_179,165,12,
draw_179,165,13,0.04104474942830913
draw_179,165,14,0.03539145449061662
draw_179,165,15,0.03705257416537282
draw_179,179,8,0.10836639593665989
draw_179,179,9,0.09927830703892943
draw_179,179,10,0.13296025107709583
draw_179,179,11,0.10641254938900338
draw_179,179,12,0.10392263682913416
draw_179,179,13,0.12509049784574236
draw_179,179,14,0.14533079445703379
draw_179,179,15,0.2132879520681886
draw_179,180,8,0.04658961620912062
draw_179,180,9,0.047176684951559716
draw_179,180,10,0.06349604477447157
draw_179,180,11,0.06036856450314429
draw_179,180,12,0.05144650463665151
draw_179,180,13,0.06438200881638055
draw_179,180,14,0.04890990888021046
draw_179,180,15,0.03334293243177338
draw_179,214,8,0.06884995529929111
draw_179,214,9,0.0652455432899103
draw_179,214,10,0.04844224684664598
draw_179,214,11,0.06013210126176915
draw_179,214,12,0.05300125759717744
draw_179,214,13,0.054562732873756965
draw_179,214,14,0.056104624348391266
draw_179,214,15,0.030884757032495883
draw_18,165,8,0.09212704050753186
draw_18,165,9,0.10278119732295725
draw_18,165,10,
draw_18,165,11,0.041541942604823676
draw_18,165,12,0.043703443826814535
draw_18,165,13,
draw_18,165,14,
draw_18,165,15,0.04475619997032236
draw_18,179,8,0.2545782100942577
draw_18,179,9,0.24710924424703282
draw_18,179,10,0.22025105107111734
draw_18,179,11,0.24191942260353036
draw_18,179,12,0.21033175312132854
draw_18,179,13,0.02621860459330563
draw_18,179,14,0.03866185407565298
draw_18,179,15,0.04613044175748927
draw_18,180,8,
draw_18,180,9,
draw_18,180,10,0.0536461436896073
draw_18,180,11,
draw_18,180,12,
draw_18,180,13,
draw_18,180,14,
draw_18,180,15,
draw_18,214,8,0.031203147814452555
draw_18,214,9,0.030732434679242252
draw_18,214,10,0.05006441537588522
draw_18,214,11,0.04652850170187167
draw_18,214,12,0.05045407050776232
draw_18,214,13,0.06432600053137927
draw_18,214,14,
draw_18,214,15,
draw_180,165,8,0.08887874373177944
draw_180,165,9,0.09115886874398804
draw_180,165,10,0.06111112616113547
draw_180,165,11,
draw_180,165,12,
draw_180,165,13,
draw_180,165,14,
draw_180,165,15,0.03928106251768858
draw_180,179,8,0.2960649712173949
draw_180,179,9,0.29319774617289135
draw_180,179,10,0.2801629337276572
draw_180,179,11,0.2577834034669691
draw_180,179,12,0.25558164168522485
draw_180,179,13,0.11148418831593478
draw_180,179,14,0.13570076123198044
draw_180,179,15,0.19955834002667286
draw_180,180,8,0.08792458046264115
draw_180,180,9,0.08371471874649576
draw_180,180,10,0.07179954676392832
draw_180,180,11,0.05989426636132255
draw_180,180,12,0.05010901733500487
draw_180,180,13,0.055618113900125096
draw_180,180,14,0.04868616289375289
draw_180,180,15,
draw_180,214,8,0.06474211364782363
draw_180,214,9,0.06265373249272191
draw_180,214,10,0.05022488858455886
draw_180,214,11,0.05270372817052302
draw_180,214,12,0.03199413531086694
draw_180,214,13,0.047092459822639585
draw_180,214,14,0.0420008416719455
draw_180,214,15,
draw_181,165,8,0.1420706312787265
draw_181,165,9,0.14439294278423262
draw_181,165,10,0.04431241386283676
draw_181,165,11,0.08290485466611969
draw_181,165,12,0.07124071918300465
draw_181,165,13,
draw_181,165,14,0.03547650357580722
draw_181,165,15,
draw_181,179,8,0.07263397444563933
draw_181,179,9,0.07158802883110828
draw_181,179,10,0.07487164361737686
draw_181,179,11,0.06701531530115008
draw_181,179,12,0.06023489912668996
draw_181,179,13,0.22667357811839242
draw_181,179,14,0.23861012549015487
draw_181,179,15,0.23228570073387955
draw_181,180,8,0.12685332569872904
draw_181,180,9,0.12781445656189133
draw_181,180,10,
draw_181,180,11,0.1175026697778354
draw_181,180,12,0.08889564580350669
draw_181,180,13,
draw_181,180,14,
draw_181,180,15,0.040866657111711446
draw_181,214,8,0.10502997674404921
draw_181,214,9,0.10210108056947159
draw_181,214,10,0.1324935020099197
draw_181,214,11,0.11307256860312881
draw_181,214,12,0.091715075681369
draw_181,214,13,0.08489341223618369
draw_181,214,14,0.06640000750399874
draw_181,214,15,0.06219840595451077
draw_182,165,8,0.13503044993772134
draw_182,165,9,0.1287218937237808
draw_182,165,10,
draw_182,165,11,
draw_182,165,12,
draw_182,165,13,0.04805203045555964
draw_182,165,14,0.04115470646223358
draw_182,165,15,0.03626764626324597
draw_182,179,8,0.31308412160766386
draw_182,179,9,0.2999258321308505
draw_182,179,10,0.2903180817011987
draw_182,179,11,0.2738746407155684
draw_182,179,12,0.2796648822359819
draw_182,179,13,0.07127050670779006
draw_182,179,14,0.10028500302721997
draw_182,179,15,0.12863851382406682
draw_182,180,8,0.0786733783995793
draw_182,180,9,0.07664844463419462
draw_182,180,10,0.0861484098164663
draw_182,180,11,0.04920775417917653
draw_182,180,12,0.050134180766890434
draw_182,180,13,0.05203663680546101
draw_182,180,14,0.04729977427596647
draw_182,180,15,0.04993190968930594
draw_182,214,8,0.06121521830468
draw_182,214,9,0.06014555696475922
draw_182,214,10,0.057029727202694794
draw_182,214,11,0.06492655833075686
draw_182,214,12,0.044727803077548735
draw_182,214,13,0.056415537034762486
draw_182,214,14,0.05558243140481253
draw_182,214,15,
draw_183,165,8,
draw_183,165,9,
draw_183,165,10,
draw_183,165,11,0.03119935895004735
draw_183,165,12,
draw_183,165,13,
draw_183,165,14,0.061114547211833466
draw_183,165,15,0.09676435222761606
draw_183,179,8,0.15227158559558265
draw_183,179,9,0.148695905022822
draw_183,179,10,0.1512024455220215
draw_183,179,11,0.14499678974440267
draw_183,179,12,0.10456398708829974
draw_183,179,13,0.1046056395005369
draw_183,179,14,0.09763405613413406
draw_183,179,15,0.09768904535285132
draw_183,180,8,
draw_183,180,9,
draw_183,180,10,0.0735089436614541
draw_183,180,11,0.06184656373709169
draw_183,180,12,0.07808501727518741
draw_183,180,13,0.06755904069027432
draw_183,180,14,0.0599966781074244
draw_183,180,15,
draw_183,214,8,0.030457835620406742
draw_183,214,9,0.029842611600093293
draw_183,214,10,0.038577842577382504
draw_183,214,11,0.0391987367184052
draw_183,214,12,0.057470475994970426
draw_183,214,13,0.04667057454415104
draw_183,214,14,0.04654756620533215
draw_183,214,15,
draw_184,165,8,0.05609080009514035
draw_184,165,9,0.06525541057320805
draw_184,165,10,0.04166758954823511
draw_184,165,11,0.035327694355545364
draw_184,165,12,
draw_184,165,13,
draw_184,165,14,0.03691299795066435
draw_184,165,15,0.028781782463734522
draw_184,179,8,0.13472289070864957
draw_184,179,9,0.1334826253543768
draw_184,179,10,0.12273462388450224
draw_184,179,11,0.13646596895860855
draw_184,179,12,0.1257833693702451
draw_184,179,13,0.17126741486426098
draw_184,179,14,0.17908743019406087
draw_184,179,15,0.22619213185077958
draw_184,180,8,0.05595282705004053
draw_184,180,9,0.05594570482555344
draw_184,180,10,0.06299031627265897
draw_184,180,11,0.05887800187410458
draw_184,180,12,0.04729772916565829
draw_184,180,13,0.05936636140656053
draw_184,180,14,0.04716228470805792
draw_184,180,15,0.04851285451830522
draw_184,214,8,0.07851243733593498
draw_184,214,9,0.07916364814765808
draw_184,214,10,0.051143812768070375
draw_184,214,11,0.0692649594409116
draw_184,214,12,0.03991350330518624
draw_184,214,13,0.05448020924527698
draw_184,214,14,0.05204102808066121
draw_184,214,15,
draw_185,165,8,0.06238321751175642
draw_185,165,9,0.0676220300829807
draw_185,165,10,0.08267173224215811
draw_185,165,11,
draw_185,165,12,
draw_185,165,13,0.028823802769168728
draw_185,165,14,
draw_185,165,15,
draw_185,179,8,0.19167515758755824
draw_185,179,9,0.17109719341885327
draw_185,179,10,0.15532663917441897
draw_185,179,11,0.125921828282649
draw_185,179,12,0.1222900928363449
draw_185,179,13,0.08681297977290975
draw_185,179,14,0.06800400994947615
draw_185,179,15,0.10464845291649318
draw_185,180,8,0.10002564619573787
draw_185,180,9,0.10430529091695528
draw_185,180,10,0.07356757846563644
draw_185,180,11,0.062471646482355044
draw_185,180,12,0.04767505805983649
draw_185,180,13,0.0632624455742569
draw_185,180,14,0.036050370467516635
draw_185,180,15,
draw_185,214,8,0.06764079722061145
draw_185,214,9,0.06408897985648185
draw_185,214,10,0.07103012395386206
draw_185,214,11,0.07449417208574735
draw_185,214,12,0.05950536199604161
draw_185,214,13,0.0595711223974854
draw_185,214,14,0.06604524759092316
draw_185,214,15,0.04890535964546054
draw_186,165,8,0.17358354824759797
draw_186,165,9,0.1817143028177904
draw_186,165,10,0.07777902227732136
draw_186,165,11,0.05881966521497904
draw_186,165,12,0.05025235824913304
draw_186,165,13,0.0664151869551672
draw_186,165,14,0.048697258857530255
draw_186,165,15,
draw_186,179,8,0.051411823634167436
draw_186,179,9,0.05009543454337576
draw_186,179,10,0.04336301414271647
draw_186,179,11,0.03357760853500487
draw_186,179,12,0.03976265470107097
draw_186,179,13,0.2968258239038658
draw_186,179,14,0.3131597880670235
draw_186,179,15,0.3524913320212861
draw_186,180,8,0.24319502547330712
draw_186,180,9,0.24692190632103117
draw_186,180,10,0.15797746105105326
draw_186,180,11,0.09027936595756067
draw_186,180,12,0.07754885835403628
draw_186,180,13,0.07813270790103444
draw_186,180,14,0.058952211312539075
draw_186,180,15,0.08887353175554906
draw_186,214,8,0.2271715195098352
draw_186,214,9,0.2216193860363748
draw_186,214,10,0.14988945529168315
draw_186,214,11,0.12334666274941285
draw_186,214,12,0.07639929248293575
draw_186,214,13,0.10908916528055729
draw_186,214,14,0.0793268861594992
draw_186,214,15,0.048865064974121034
draw_187,165,8,0.17977263531610724
draw_187,165,9,0.17750531252585544
draw_187,165,10,0.04205306621656931
draw_187,165,11,
